14-02-2018 23:45:37.191,0.237;
14-02-2018 23:45:37.691,0.237;
14-02-2018 23:45:38.195,0.237;
14-02-2018 23:45:38.693,0.237;
14-02-2018 23:45:39.192,0.238;
14-02-2018 23:45:39.691,0.238;
14-02-2018 23:45:40.194,0.238;
14-02-2018 23:45:40.692,0.238;
14-02-2018 23:45:41.191,0.238;
14-02-2018 23:45:41.691,0.238;
14-02-2018 23:45:42.191,0.238;
14-02-2018 23:45:42.694,0.238;
14-02-2018 23:45:43.191,0.238;
14-02-2018 23:45:43.692,0.238;
14-02-2018 23:45:44.195,0.238;
14-02-2018 23:45:44.700,0.238;
14-02-2018 23:45:45.192,0.239;
14-02-2018 23:45:45.705,0.239;
14-02-2018 23:45:46.190,0.239;
14-02-2018 23:45:46.692,0.239;
14-02-2018 23:45:47.200,0.239;
14-02-2018 23:45:47.694,0.239;
14-02-2018 23:45:48.191,0.239;
14-02-2018 23:45:48.693,0.239;
14-02-2018 23:45:49.193,0.239;
14-02-2018 23:45:49.692,0.239;
14-02-2018 23:45:50.192,0.239;
14-02-2018 23:45:50.691,0.239;
14-02-2018 23:45:51.192,0.24;
14-02-2018 23:45:51.692,0.24;
14-02-2018 23:45:52.194,0.24;
14-02-2018 23:45:52.692,0.24;
14-02-2018 23:45:53.191,0.24;
14-02-2018 23:45:53.691,0.24;
14-02-2018 23:45:54.192,0.24;
14-02-2018 23:45:54.691,0.24;
14-02-2018 23:45:55.191,0.24;
14-02-2018 23:45:55.695,0.24;
14-02-2018 23:45:56.191,0.24;
14-02-2018 23:45:56.692,0.24;
14-02-2018 23:45:57.192,0.24;
14-02-2018 23:45:57.692,0.241;
14-02-2018 23:45:58.191,0.241;
14-02-2018 23:45:58.692,0.241;
14-02-2018 23:45:59.199,0.241;
14-02-2018 23:45:59.691,0.241;
14-02-2018 23:46:00.195,0.241;
14-02-2018 23:46:00.694,0.241;
14-02-2018 23:46:01.191,0.241;
14-02-2018 23:46:01.691,0.241;
14-02-2018 23:46:02.194,0.241;
14-02-2018 23:46:02.693,0.241;
14-02-2018 23:46:03.191,0.241;
14-02-2018 23:46:03.692,0.242;
14-02-2018 23:46:04.192,0.242;
14-02-2018 23:46:04.691,0.242;
14-02-2018 23:46:05.192,0.242;
14-02-2018 23:46:05.692,0.242;
14-02-2018 23:46:06.192,0.242;
14-02-2018 23:46:06.693,0.242;
14-02-2018 23:46:07.191,0.242;
14-02-2018 23:46:07.692,0.242;
14-02-2018 23:46:08.199,0.242;
14-02-2018 23:46:08.691,0.242;
14-02-2018 23:46:09.191,0.242;
14-02-2018 23:46:09.693,0.243;
14-02-2018 23:46:10.191,0.243;
14-02-2018 23:46:10.692,0.243;
14-02-2018 23:46:11.191,0.243;
14-02-2018 23:46:11.693,0.243;
14-02-2018 23:46:12.194,0.243;
14-02-2018 23:46:12.691,0.243;
14-02-2018 23:46:13.192,0.243;
14-02-2018 23:46:13.693,0.243;
14-02-2018 23:46:14.192,0.243;
14-02-2018 23:46:14.691,0.243;
14-02-2018 23:46:15.192,0.243;
14-02-2018 23:46:15.701,0.243;
14-02-2018 23:46:16.193,0.244;
14-02-2018 23:46:16.692,0.244;
14-02-2018 23:46:17.191,0.244;
14-02-2018 23:46:17.692,0.244;
14-02-2018 23:46:18.192,0.244;
14-02-2018 23:46:18.693,0.244;
14-02-2018 23:46:19.192,0.244;
14-02-2018 23:46:19.692,0.244;
14-02-2018 23:46:20.193,0.244;
14-02-2018 23:46:20.695,0.244;
14-02-2018 23:46:21.202,0.244;
14-02-2018 23:46:21.691,0.244;
14-02-2018 23:46:22.192,0.245;
14-02-2018 23:46:22.691,0.245;
14-02-2018 23:46:23.200,0.245;
14-02-2018 23:46:23.692,0.245;
14-02-2018 23:46:24.194,0.245;
14-02-2018 23:46:24.691,0.245;
14-02-2018 23:46:25.196,0.245;
14-02-2018 23:46:25.693,0.245;
14-02-2018 23:46:26.195,0.245;
14-02-2018 23:46:26.692,0.245;
14-02-2018 23:46:27.195,0.245;
14-02-2018 23:46:27.691,0.245;
14-02-2018 23:46:28.193,0.245;
14-02-2018 23:46:28.693,0.246;
14-02-2018 23:46:29.192,0.246;
14-02-2018 23:46:29.697,0.246;
14-02-2018 23:46:30.191,0.246;
14-02-2018 23:46:30.692,0.246;
14-02-2018 23:46:31.191,0.246;
14-02-2018 23:46:31.691,0.246;
14-02-2018 23:46:32.192,0.246;
14-02-2018 23:46:32.692,0.246;
14-02-2018 23:46:33.199,0.246;
14-02-2018 23:46:33.694,0.246;
14-02-2018 23:46:34.192,0.247;
14-02-2018 23:46:34.691,0.247;
14-02-2018 23:46:35.193,0.247;
14-02-2018 23:46:35.699,0.247;
14-02-2018 23:46:36.192,0.247;
14-02-2018 23:46:36.692,0.247;
14-02-2018 23:46:37.192,0.247;
14-02-2018 23:46:37.691,0.247;
14-02-2018 23:46:38.191,0.247;
14-02-2018 23:46:38.691,0.247;
14-02-2018 23:46:39.193,0.247;
14-02-2018 23:46:39.691,0.247;
14-02-2018 23:46:40.191,0.247;
14-02-2018 23:46:40.693,0.248;
14-02-2018 23:46:41.191,0.248;
14-02-2018 23:46:41.694,0.248;
14-02-2018 23:46:42.192,0.248;
14-02-2018 23:46:42.693,0.248;
14-02-2018 23:46:43.192,0.248;
14-02-2018 23:46:43.691,0.248;
14-02-2018 23:46:44.192,0.248;
14-02-2018 23:46:44.695,0.248;
14-02-2018 23:46:45.192,0.248;
14-02-2018 23:46:45.692,0.248;
14-02-2018 23:46:46.192,0.248;
14-02-2018 23:46:46.693,0.249;
14-02-2018 23:46:48.108,0.249;
14-02-2018 23:46:49.192,0.249;
14-02-2018 23:46:49.692,0.249;
14-02-2018 23:46:50.193,0.249;
14-02-2018 23:46:50.692,0.249;
14-02-2018 23:46:51.192,0.249;
14-02-2018 23:46:51.692,0.249;
14-02-2018 23:46:52.692,0.249;
14-02-2018 23:46:53.199,0.25;
14-02-2018 23:46:53.694,0.25;
14-02-2018 23:46:54.206,0.25;
14-02-2018 23:46:54.693,0.25;
14-02-2018 23:46:55.206,0.25;
14-02-2018 23:46:55.697,0.25;
14-02-2018 23:46:56.192,0.25;
14-02-2018 23:46:56.691,0.25;
14-02-2018 23:46:57.200,0.25;
14-02-2018 23:46:57.697,0.25;
14-02-2018 23:46:58.191,0.25;
14-02-2018 23:46:58.693,0.25;
14-02-2018 23:46:59.203,0.25;
14-02-2018 23:46:59.699,0.251;
14-02-2018 23:47:00.192,0.251;
14-02-2018 23:47:00.695,0.251;
14-02-2018 23:47:01.192,0.251;
14-02-2018 23:47:01.694,0.251;
14-02-2018 23:47:02.192,0.251;
14-02-2018 23:47:02.692,0.251;
14-02-2018 23:47:03.208,0.251;
14-02-2018 23:47:03.692,0.251;
14-02-2018 23:47:04.191,0.251;
14-02-2018 23:47:04.691,0.251;
14-02-2018 23:47:05.207,0.251;
14-02-2018 23:47:05.698,0.252;
14-02-2018 23:47:06.193,0.252;
14-02-2018 23:47:06.692,0.252;
14-02-2018 23:47:07.192,0.252;
14-02-2018 23:47:07.691,0.252;
14-02-2018 23:47:08.191,0.252;
14-02-2018 23:47:08.713,0.252;
14-02-2018 23:47:09.192,0.252;
14-02-2018 23:47:09.693,0.252;
14-02-2018 23:47:10.193,0.252;
14-02-2018 23:47:10.695,0.252;
14-02-2018 23:47:11.191,0.252;
14-02-2018 23:47:11.691,0.252;
14-02-2018 23:47:12.192,0.253;
14-02-2018 23:47:12.693,0.253;
14-02-2018 23:47:13.192,0.253;
14-02-2018 23:47:13.691,0.253;
14-02-2018 23:47:14.192,0.253;
14-02-2018 23:47:14.691,0.253;
14-02-2018 23:47:15.191,0.253;
14-02-2018 23:47:15.691,0.253;
14-02-2018 23:47:16.194,0.253;
14-02-2018 23:47:16.695,0.253;
14-02-2018 23:47:17.192,0.253;
14-02-2018 23:47:17.692,0.253;
14-02-2018 23:47:18.192,0.253;
14-02-2018 23:47:18.697,0.254;
14-02-2018 23:47:19.193,0.254;
14-02-2018 23:47:19.694,0.254;
14-02-2018 23:47:20.192,0.254;
14-02-2018 23:47:20.691,0.254;
14-02-2018 23:47:21.191,0.254;
14-02-2018 23:47:21.691,0.254;
14-02-2018 23:47:22.192,0.254;
14-02-2018 23:47:22.692,0.254;
14-02-2018 23:47:23.192,0.254;
14-02-2018 23:47:23.692,0.254;
14-02-2018 23:47:24.200,0.254;
14-02-2018 23:47:24.692,0.255;
14-02-2018 23:47:25.191,0.255;
14-02-2018 23:47:25.691,0.255;
14-02-2018 23:47:26.199,0.255;
14-02-2018 23:47:26.691,0.255;
14-02-2018 23:47:27.192,0.255;
14-02-2018 23:47:27.691,0.255;
14-02-2018 23:47:28.194,0.255;
14-02-2018 23:47:28.693,0.255;
14-02-2018 23:47:29.191,0.255;
14-02-2018 23:47:29.691,0.255;
14-02-2018 23:47:30.192,0.255;
14-02-2018 23:47:30.693,0.256;
14-02-2018 23:47:31.190,0.256;
14-02-2018 23:47:31.691,0.256;
14-02-2018 23:47:32.193,0.256;
14-02-2018 23:47:32.700,0.256;
14-02-2018 23:47:33.192,0.256;
14-02-2018 23:47:33.692,0.256;
14-02-2018 23:47:34.191,0.256;
14-02-2018 23:47:34.691,0.256;
14-02-2018 23:47:35.192,0.256;
14-02-2018 23:47:35.691,0.256;
14-02-2018 23:47:36.192,0.256;
14-02-2018 23:47:36.700,0.256;
14-02-2018 23:47:37.191,0.256;
14-02-2018 23:47:37.696,0.257;
14-02-2018 23:47:38.199,0.257;
14-02-2018 23:47:38.692,0.257;
14-02-2018 23:47:39.191,0.257;
14-02-2018 23:47:39.691,0.257;
14-02-2018 23:47:40.191,0.257;
14-02-2018 23:47:40.692,0.257;
14-02-2018 23:47:41.191,0.257;
14-02-2018 23:47:41.692,0.257;
14-02-2018 23:47:42.192,0.257;
14-02-2018 23:47:42.692,0.257;
14-02-2018 23:47:43.193,0.257;
14-02-2018 23:47:43.692,0.258;
14-02-2018 23:47:44.196,0.258;
14-02-2018 23:47:44.691,0.258;
14-02-2018 23:47:45.191,0.258;
14-02-2018 23:47:45.691,0.258;
14-02-2018 23:47:46.192,0.258;
14-02-2018 23:47:46.692,0.258;
14-02-2018 23:47:47.192,0.258;
14-02-2018 23:47:47.696,0.258;
14-02-2018 23:47:48.193,0.258;
14-02-2018 23:47:48.691,0.258;
14-02-2018 23:47:49.192,0.258;
14-02-2018 23:47:49.691,0.258;
14-02-2018 23:47:50.192,0.258;
14-02-2018 23:47:50.712,0.259;
14-02-2018 23:47:51.192,0.259;
14-02-2018 23:47:51.701,0.259;
14-02-2018 23:47:52.192,0.259;
14-02-2018 23:47:52.693,0.259;
14-02-2018 23:47:53.192,0.259;
14-02-2018 23:47:53.692,0.259;
14-02-2018 23:47:54.191,0.259;
14-02-2018 23:47:54.692,0.259;
14-02-2018 23:47:55.195,0.259;
14-02-2018 23:47:55.692,0.259;
14-02-2018 23:47:56.192,0.259;
14-02-2018 23:47:56.691,0.259;
14-02-2018 23:47:57.193,0.26;
14-02-2018 23:47:57.692,0.26;
14-02-2018 23:47:58.191,0.26;
14-02-2018 23:47:58.710,0.26;
14-02-2018 23:47:59.200,0.26;
14-02-2018 23:47:59.691,0.26;
14-02-2018 23:48:00.191,0.26;
14-02-2018 23:48:00.691,0.26;
14-02-2018 23:48:01.192,0.26;
14-02-2018 23:48:01.692,0.26;
14-02-2018 23:48:02.200,0.26;
14-02-2018 23:48:02.708,0.26;
14-02-2018 23:48:03.192,0.26;
14-02-2018 23:48:03.693,0.261;
14-02-2018 23:48:04.192,0.261;
14-02-2018 23:48:04.693,0.261;
14-02-2018 23:48:05.194,0.261;
14-02-2018 23:48:05.692,0.261;
14-02-2018 23:48:06.192,0.261;
14-02-2018 23:48:06.691,0.261;
14-02-2018 23:48:07.192,0.261;
14-02-2018 23:48:07.694,0.261;
14-02-2018 23:48:08.200,0.261;
14-02-2018 23:48:08.693,0.261;
14-02-2018 23:48:09.191,0.261;
14-02-2018 23:48:09.692,0.261;
14-02-2018 23:48:10.192,0.261;
14-02-2018 23:48:10.692,0.262;
14-02-2018 23:48:11.191,0.262;
14-02-2018 23:48:11.691,0.262;
14-02-2018 23:48:12.192,0.262;
14-02-2018 23:48:12.693,0.262;
14-02-2018 23:48:13.192,0.262;
14-02-2018 23:48:13.692,0.262;
14-02-2018 23:48:14.192,0.262;
14-02-2018 23:48:14.693,0.262;
14-02-2018 23:48:15.192,0.262;
14-02-2018 23:48:15.692,0.262;
14-02-2018 23:48:16.194,0.262;
14-02-2018 23:48:16.694,0.262;
14-02-2018 23:48:17.192,0.263;
14-02-2018 23:48:17.692,0.263;
14-02-2018 23:48:18.192,0.263;
14-02-2018 23:48:18.692,0.263;
14-02-2018 23:48:19.191,0.263;
14-02-2018 23:48:19.691,0.263;
14-02-2018 23:48:20.192,0.263;
14-02-2018 23:48:20.698,0.263;
14-02-2018 23:48:21.192,0.263;
14-02-2018 23:48:22.192,0.263;
14-02-2018 23:48:22.693,0.263;
14-02-2018 23:48:23.197,0.263;
14-02-2018 23:48:23.693,0.264;
14-02-2018 23:48:24.191,0.264;
14-02-2018 23:48:24.692,0.264;
14-02-2018 23:48:25.191,0.264;
14-02-2018 23:48:25.693,0.264;
14-02-2018 23:48:26.191,0.264;
14-02-2018 23:48:26.691,0.264;
14-02-2018 23:48:27.191,0.264;
14-02-2018 23:48:27.691,0.264;
14-02-2018 23:48:28.191,0.264;
14-02-2018 23:48:28.693,0.264;
14-02-2018 23:48:29.194,0.264;
14-02-2018 23:48:29.691,0.264;
14-02-2018 23:48:30.192,0.265;
14-02-2018 23:48:30.698,0.265;
14-02-2018 23:48:31.194,0.265;
14-02-2018 23:48:31.691,0.265;
14-02-2018 23:48:32.195,0.265;
14-02-2018 23:48:32.691,0.265;
14-02-2018 23:48:33.191,0.265;
14-02-2018 23:48:33.710,0.265;
14-02-2018 23:48:34.192,0.265;
14-02-2018 23:48:34.691,0.265;
14-02-2018 23:48:35.214,0.265;
14-02-2018 23:48:35.692,0.265;
14-02-2018 23:48:36.193,0.265;
14-02-2018 23:48:36.692,0.266;
14-02-2018 23:48:37.195,0.266;
14-02-2018 23:48:37.693,0.266;
14-02-2018 23:48:38.191,0.266;
14-02-2018 23:48:38.691,0.266;
14-02-2018 23:48:39.193,0.266;
14-02-2018 23:48:39.692,0.266;
14-02-2018 23:48:40.192,0.266;
14-02-2018 23:48:40.691,0.266;
14-02-2018 23:48:41.191,0.266;
14-02-2018 23:48:41.692,0.266;
14-02-2018 23:48:42.193,0.266;
14-02-2018 23:48:42.691,0.266;
14-02-2018 23:48:43.193,0.267;
14-02-2018 23:48:43.694,0.267;
14-02-2018 23:48:44.191,0.267;
14-02-2018 23:48:44.691,0.267;
14-02-2018 23:48:45.192,0.267;
14-02-2018 23:48:45.694,0.267;
14-02-2018 23:48:46.193,0.267;
14-02-2018 23:48:46.691,0.267;
14-02-2018 23:48:48.108,0.267;
14-02-2018 23:48:49.192,0.267;
14-02-2018 23:48:49.691,0.267;
14-02-2018 23:48:50.207,0.268;
14-02-2018 23:48:50.693,0.267;
14-02-2018 23:48:51.191,0.268;
14-02-2018 23:48:51.692,0.268;
14-02-2018 23:48:52.192,0.268;
14-02-2018 23:48:52.692,0.268;
14-02-2018 23:48:53.192,0.268;
14-02-2018 23:48:53.691,0.268;
14-02-2018 23:48:54.192,0.268;
14-02-2018 23:48:54.693,0.268;
14-02-2018 23:48:55.193,0.268;
14-02-2018 23:48:55.696,0.268;
14-02-2018 23:48:56.192,0.269;
14-02-2018 23:48:56.693,0.269;
14-02-2018 23:48:57.192,0.269;
14-02-2018 23:48:57.693,0.269;
14-02-2018 23:48:58.191,0.269;
14-02-2018 23:48:58.691,0.269;
14-02-2018 23:48:59.191,0.269;
14-02-2018 23:48:59.691,0.269;
14-02-2018 23:49:00.191,0.269;
14-02-2018 23:49:00.693,0.269;
14-02-2018 23:49:01.192,0.269;
14-02-2018 23:49:01.695,0.269;
14-02-2018 23:49:02.192,0.269;
14-02-2018 23:49:02.691,0.269;
14-02-2018 23:49:03.191,0.269;
14-02-2018 23:49:03.693,0.27;
14-02-2018 23:49:04.197,0.27;
14-02-2018 23:49:04.692,0.27;
14-02-2018 23:49:05.193,0.27;
14-02-2018 23:49:05.693,0.27;
14-02-2018 23:49:06.190,0.27;
14-02-2018 23:49:06.693,0.27;
14-02-2018 23:49:07.192,0.27;
14-02-2018 23:49:07.692,0.27;
14-02-2018 23:49:08.191,0.27;
14-02-2018 23:49:08.691,0.27;
14-02-2018 23:49:09.192,0.27;
14-02-2018 23:49:09.692,0.271;
14-02-2018 23:49:10.193,0.271;
14-02-2018 23:49:10.691,0.271;
14-02-2018 23:49:11.191,0.271;
14-02-2018 23:49:11.691,0.271;
14-02-2018 23:49:12.192,0.271;
14-02-2018 23:49:12.691,0.271;
14-02-2018 23:49:13.192,0.271;
14-02-2018 23:49:13.692,0.271;
14-02-2018 23:49:14.201,0.271;
14-02-2018 23:49:14.691,0.271;
14-02-2018 23:49:15.192,0.271;
14-02-2018 23:49:15.691,0.271;
14-02-2018 23:49:16.192,0.271;
14-02-2018 23:49:16.694,0.272;
14-02-2018 23:49:17.193,0.272;
14-02-2018 23:49:17.693,0.272;
14-02-2018 23:49:18.193,0.272;
14-02-2018 23:49:18.691,0.272;
14-02-2018 23:49:19.191,0.272;
14-02-2018 23:49:19.691,0.272;
14-02-2018 23:49:20.191,0.272;
14-02-2018 23:49:20.693,0.272;
14-02-2018 23:49:21.191,0.272;
14-02-2018 23:49:21.691,0.272;
14-02-2018 23:49:22.192,0.272;
14-02-2018 23:49:22.692,0.273;
14-02-2018 23:49:23.192,0.273;
14-02-2018 23:49:23.696,0.273;
14-02-2018 23:49:24.191,0.273;
14-02-2018 23:49:24.691,0.273;
14-02-2018 23:49:25.193,0.273;
14-02-2018 23:49:25.703,0.273;
14-02-2018 23:49:26.192,0.273;
14-02-2018 23:49:26.692,0.273;
14-02-2018 23:49:27.192,0.273;
14-02-2018 23:49:27.699,0.273;
14-02-2018 23:49:28.191,0.273;
14-02-2018 23:49:28.693,0.273;
14-02-2018 23:49:29.193,0.273;
14-02-2018 23:49:29.692,0.274;
14-02-2018 23:49:30.191,0.274;
14-02-2018 23:49:30.693,0.274;
14-02-2018 23:49:31.194,0.274;
14-02-2018 23:49:31.691,0.274;
14-02-2018 23:49:32.192,0.274;
14-02-2018 23:49:32.695,0.274;
14-02-2018 23:49:33.192,0.274;
14-02-2018 23:49:33.694,0.274;
14-02-2018 23:49:34.191,0.274;
14-02-2018 23:49:34.692,0.274;
14-02-2018 23:49:35.196,0.274;
14-02-2018 23:49:35.692,0.275;
14-02-2018 23:49:36.194,0.275;
14-02-2018 23:49:36.693,0.275;
14-02-2018 23:49:37.193,0.275;
14-02-2018 23:49:37.693,0.275;
14-02-2018 23:49:38.194,0.275;
14-02-2018 23:49:38.692,0.275;
14-02-2018 23:49:39.191,0.275;
14-02-2018 23:49:39.692,0.275;
14-02-2018 23:49:40.192,0.275;
14-02-2018 23:49:40.692,0.275;
14-02-2018 23:49:41.191,0.275;
14-02-2018 23:49:41.715,0.275;
14-02-2018 23:49:42.191,0.275;
14-02-2018 23:49:42.692,0.276;
14-02-2018 23:49:43.196,0.276;
14-02-2018 23:49:43.691,0.276;
14-02-2018 23:49:44.194,0.276;
14-02-2018 23:49:44.693,0.276;
14-02-2018 23:49:45.196,0.276;
14-02-2018 23:49:45.693,0.276;
14-02-2018 23:49:46.191,0.276;
14-02-2018 23:49:46.693,0.276;
14-02-2018 23:49:47.191,0.276;
14-02-2018 23:49:47.693,0.276;
14-02-2018 23:49:48.196,0.276;
14-02-2018 23:49:48.691,0.276;
14-02-2018 23:49:49.192,0.276;
14-02-2018 23:49:49.692,0.277;
14-02-2018 23:49:50.192,0.277;
14-02-2018 23:49:50.693,0.277;
14-02-2018 23:49:51.192,0.277;
14-02-2018 23:49:51.691,0.277;
14-02-2018 23:49:52.194,0.277;
14-02-2018 23:49:52.694,0.277;
14-02-2018 23:49:53.191,0.277;
14-02-2018 23:49:53.691,0.277;
14-02-2018 23:49:54.196,0.277;
14-02-2018 23:49:54.691,0.277;
14-02-2018 23:49:55.195,0.277;
14-02-2018 23:49:55.695,0.277;
14-02-2018 23:49:56.191,0.277;
14-02-2018 23:49:56.692,0.278;
14-02-2018 23:49:57.193,0.278;
14-02-2018 23:49:57.692,0.278;
14-02-2018 23:49:58.192,0.278;
14-02-2018 23:49:58.692,0.278;
14-02-2018 23:49:59.191,0.278;
14-02-2018 23:49:59.691,0.278;
14-02-2018 23:50:00.191,0.278;
14-02-2018 23:50:00.691,0.278;
14-02-2018 23:50:01.191,0.278;
14-02-2018 23:50:01.694,0.278;
14-02-2018 23:50:02.201,0.278;
14-02-2018 23:50:02.692,0.278;
14-02-2018 23:50:03.192,0.278;
14-02-2018 23:50:03.692,0.279;
14-02-2018 23:50:04.193,0.279;
14-02-2018 23:50:04.691,0.279;
14-02-2018 23:50:05.193,0.279;
14-02-2018 23:50:05.693,0.279;
14-02-2018 23:50:06.191,0.279;
14-02-2018 23:50:06.694,0.279;
14-02-2018 23:50:07.192,0.279;
14-02-2018 23:50:07.694,0.279;
14-02-2018 23:50:08.191,0.279;
14-02-2018 23:50:08.692,0.279;
14-02-2018 23:50:09.196,0.279;
14-02-2018 23:50:09.693,0.279;
14-02-2018 23:50:10.192,0.28;
14-02-2018 23:50:10.691,0.28;
14-02-2018 23:50:11.193,0.28;
14-02-2018 23:50:11.692,0.28;
14-02-2018 23:50:12.192,0.28;
14-02-2018 23:50:12.692,0.28;
14-02-2018 23:50:13.191,0.28;
14-02-2018 23:50:13.692,0.28;
14-02-2018 23:50:14.196,0.28;
14-02-2018 23:50:14.691,0.28;
14-02-2018 23:50:15.191,0.28;
14-02-2018 23:50:15.691,0.28;
14-02-2018 23:50:16.192,0.28;
14-02-2018 23:50:16.692,0.281;
14-02-2018 23:50:17.191,0.281;
14-02-2018 23:50:17.692,0.281;
14-02-2018 23:50:18.198,0.281;
14-02-2018 23:50:18.694,0.281;
14-02-2018 23:50:19.191,0.281;
14-02-2018 23:50:19.692,0.281;
14-02-2018 23:50:20.202,0.281;
14-02-2018 23:50:20.699,0.281;
14-02-2018 23:50:21.191,0.281;
14-02-2018 23:50:21.693,0.281;
14-02-2018 23:50:22.194,0.281;
14-02-2018 23:50:22.709,0.281;
14-02-2018 23:50:23.192,0.281;
14-02-2018 23:50:23.692,0.281;
14-02-2018 23:50:24.199,0.281;
14-02-2018 23:50:24.693,0.282;
14-02-2018 23:50:25.192,0.282;
14-02-2018 23:50:25.691,0.282;
14-02-2018 23:50:26.198,0.282;
14-02-2018 23:50:26.693,0.282;
14-02-2018 23:50:27.192,0.282;
14-02-2018 23:50:27.691,0.282;
14-02-2018 23:50:28.203,0.282;
14-02-2018 23:50:28.692,0.282;
14-02-2018 23:50:29.193,0.282;
14-02-2018 23:50:29.691,0.282;
14-02-2018 23:50:30.193,0.282;
14-02-2018 23:50:30.693,0.283;
14-02-2018 23:50:31.191,0.283;
14-02-2018 23:50:31.691,0.283;
14-02-2018 23:50:32.192,0.283;
14-02-2018 23:50:32.694,0.283;
14-02-2018 23:50:33.192,0.283;
14-02-2018 23:50:33.692,0.283;
14-02-2018 23:50:34.198,0.283;
14-02-2018 23:50:34.692,0.283;
14-02-2018 23:50:35.191,0.283;
14-02-2018 23:50:35.692,0.283;
14-02-2018 23:50:36.191,0.283;
14-02-2018 23:50:36.692,0.283;
14-02-2018 23:50:37.192,0.283;
14-02-2018 23:50:37.693,0.284;
14-02-2018 23:50:38.191,0.284;
14-02-2018 23:50:38.693,0.284;
14-02-2018 23:50:39.192,0.284;
14-02-2018 23:50:39.692,0.284;
14-02-2018 23:50:40.192,0.284;
14-02-2018 23:50:40.691,0.284;
14-02-2018 23:50:41.204,0.284;
14-02-2018 23:50:41.693,0.284;
14-02-2018 23:50:42.192,0.284;
14-02-2018 23:50:42.694,0.284;
14-02-2018 23:50:43.192,0.284;
14-02-2018 23:50:43.691,0.284;
14-02-2018 23:50:44.191,0.284;
14-02-2018 23:50:44.690,0.284;
14-02-2018 23:50:45.193,0.285;
14-02-2018 23:50:45.694,0.285;
14-02-2018 23:50:46.191,0.285;
14-02-2018 23:50:46.692,0.285;
14-02-2018 23:50:48.107,0.285;
14-02-2018 23:50:49.192,0.285;
14-02-2018 23:50:49.693,0.285;
14-02-2018 23:50:50.208,0.285;
14-02-2018 23:50:50.703,0.285;
14-02-2018 23:50:51.190,0.285;
14-02-2018 23:50:51.692,0.286;
14-02-2018 23:50:52.193,0.286;
14-02-2018 23:50:52.709,0.286;
14-02-2018 23:50:53.191,0.286;
14-02-2018 23:50:53.692,0.286;
14-02-2018 23:50:54.191,0.286;
14-02-2018 23:50:54.702,0.286;
14-02-2018 23:50:55.191,0.286;
14-02-2018 23:50:55.693,0.286;
14-02-2018 23:50:56.194,0.286;
14-02-2018 23:50:56.693,0.286;
14-02-2018 23:50:57.192,0.286;
14-02-2018 23:50:57.692,0.286;
14-02-2018 23:50:58.192,0.286;
14-02-2018 23:50:58.692,0.286;
14-02-2018 23:50:59.192,0.287;
14-02-2018 23:50:59.693,0.287;
14-02-2018 23:51:00.197,0.287;
14-02-2018 23:51:00.693,0.287;
14-02-2018 23:51:01.192,0.287;
14-02-2018 23:51:01.691,0.287;
14-02-2018 23:51:02.193,0.287;
14-02-2018 23:51:02.691,0.287;
14-02-2018 23:51:03.191,0.287;
14-02-2018 23:51:03.692,0.287;
14-02-2018 23:51:04.192,0.287;
14-02-2018 23:51:04.692,0.287;
14-02-2018 23:51:05.192,0.287;
14-02-2018 23:51:05.691,0.287;
14-02-2018 23:51:06.192,0.288;
14-02-2018 23:51:06.692,0.288;
14-02-2018 23:51:07.194,0.288;
14-02-2018 23:51:07.692,0.288;
14-02-2018 23:51:08.195,0.288;
14-02-2018 23:51:08.692,0.288;
14-02-2018 23:51:09.191,0.288;
14-02-2018 23:51:09.692,0.288;
14-02-2018 23:51:10.194,0.288;
14-02-2018 23:51:10.692,0.288;
14-02-2018 23:51:11.192,0.288;
14-02-2018 23:51:11.695,0.288;
14-02-2018 23:51:12.192,0.288;
14-02-2018 23:51:12.692,0.288;
14-02-2018 23:51:13.197,0.288;
14-02-2018 23:51:13.694,0.289;
14-02-2018 23:51:14.191,0.289;
14-02-2018 23:51:14.691,0.289;
14-02-2018 23:51:15.196,0.289;
14-02-2018 23:51:15.693,0.289;
14-02-2018 23:51:16.193,0.289;
14-02-2018 23:51:16.693,0.289;
14-02-2018 23:51:17.193,0.289;
14-02-2018 23:51:17.694,0.289;
14-02-2018 23:51:18.191,0.289;
14-02-2018 23:51:18.693,0.289;
14-02-2018 23:51:19.191,0.289;
14-02-2018 23:51:19.707,0.289;
14-02-2018 23:51:20.198,0.289;
14-02-2018 23:51:20.693,0.289;
14-02-2018 23:51:21.196,0.29;
14-02-2018 23:51:21.691,0.29;
14-02-2018 23:51:22.192,0.29;
14-02-2018 23:51:22.692,0.29;
14-02-2018 23:51:23.191,0.29;
14-02-2018 23:51:23.695,0.29;
14-02-2018 23:51:24.193,0.29;
14-02-2018 23:51:24.692,0.29;
14-02-2018 23:51:25.193,0.29;
14-02-2018 23:51:25.692,0.29;
14-02-2018 23:51:26.192,0.29;
14-02-2018 23:51:26.692,0.29;
14-02-2018 23:51:27.192,0.29;
14-02-2018 23:51:27.699,0.29;
14-02-2018 23:51:28.192,0.291;
14-02-2018 23:51:28.692,0.291;
14-02-2018 23:51:29.192,0.291;
14-02-2018 23:51:29.692,0.291;
14-02-2018 23:51:30.191,0.291;
14-02-2018 23:51:30.692,0.291;
14-02-2018 23:51:31.193,0.291;
14-02-2018 23:51:31.692,0.291;
14-02-2018 23:51:32.193,0.291;
