16-03-2018 10:04:46.681,3.29;
16-03-2018 10:04:47.175,3.29;
16-03-2018 10:04:47.676,3.29;
16-03-2018 10:04:48.176,3.29;
16-03-2018 10:04:49.176,3.29;
16-03-2018 10:04:49.676,3.29;
16-03-2018 10:04:50.176,3.29;
16-03-2018 10:04:50.675,3.29;
16-03-2018 10:04:51.176,3.29;
16-03-2018 10:04:51.676,3.29;
16-03-2018 10:04:52.176,3.29;
16-03-2018 10:04:52.676,3.29;
16-03-2018 10:04:53.175,3.29;
16-03-2018 10:04:53.676,3.29;
16-03-2018 10:04:54.687,3.29;
16-03-2018 10:04:55.178,3.29;
16-03-2018 10:04:55.677,3.29;
16-03-2018 10:04:56.183,3.29;
16-03-2018 10:04:56.676,3.29;
16-03-2018 10:04:57.175,3.29;
16-03-2018 10:04:57.679,3.29;
16-03-2018 10:04:58.175,3.29;
16-03-2018 10:04:58.676,3.29;
16-03-2018 10:04:59.179,3.29;
16-03-2018 10:04:59.675,3.29;
16-03-2018 10:05:00.189,3.29;
16-03-2018 10:05:00.707,3.29;
16-03-2018 10:05:01.186,3.29;
16-03-2018 10:05:01.679,3.29;
16-03-2018 10:05:02.174,3.29;
16-03-2018 10:05:02.676,3.29;
16-03-2018 10:05:03.175,3.29;
16-03-2018 10:05:03.677,3.29;
16-03-2018 10:05:04.175,3.29;
16-03-2018 10:05:04.676,3.29;
16-03-2018 10:05:05.675,3.29;
16-03-2018 10:05:06.175,3.29;
16-03-2018 10:05:06.676,3.29;
16-03-2018 10:05:07.174,3.29;
16-03-2018 10:05:07.677,3.29;
16-03-2018 10:05:08.190,3.29;
16-03-2018 10:05:08.675,3.29;
16-03-2018 10:05:09.176,3.29;
16-03-2018 10:05:09.690,3.29;
16-03-2018 10:05:10.676,3.29;
16-03-2018 10:05:11.176,3.29;
16-03-2018 10:05:11.675,3.29;
16-03-2018 10:05:12.175,3.29;
16-03-2018 10:05:12.676,3.29;
16-03-2018 10:05:13.175,3.29;
16-03-2018 10:05:13.675,3.29;
16-03-2018 10:05:14.175,3.29;
16-03-2018 10:05:14.678,3.29;
16-03-2018 10:05:15.175,3.29;
16-03-2018 10:05:15.676,3.29;
16-03-2018 10:05:16.175,3.29;
16-03-2018 10:05:16.687,3.29;
16-03-2018 10:05:17.174,3.29;
16-03-2018 10:05:17.675,3.29;
16-03-2018 10:05:18.176,3.29;
16-03-2018 10:05:18.679,3.29;
16-03-2018 10:05:19.176,3.29;
16-03-2018 10:05:19.676,3.29;
16-03-2018 10:05:20.177,3.29;
16-03-2018 10:05:20.675,3.29;
16-03-2018 10:05:21.178,3.29;
16-03-2018 10:05:21.686,3.29;
16-03-2018 10:05:22.177,3.29;
16-03-2018 10:05:22.676,3.29;
16-03-2018 10:05:23.184,3.29;
16-03-2018 10:05:23.677,3.29;
16-03-2018 10:05:24.175,3.29;
16-03-2018 10:05:24.677,3.29;
16-03-2018 10:05:25.176,3.29;
16-03-2018 10:05:25.676,3.29;
16-03-2018 10:05:26.676,3.29;
16-03-2018 10:05:27.177,3.29;
16-03-2018 10:05:27.676,3.29;
16-03-2018 10:05:28.185,3.29;
16-03-2018 10:05:28.682,3.29;
16-03-2018 10:05:29.174,3.29;
16-03-2018 10:05:29.675,3.29;
16-03-2018 10:05:30.176,3.29;
16-03-2018 10:05:30.676,3.29;
16-03-2018 10:05:31.175,3.29;
16-03-2018 10:05:31.675,3.29;
16-03-2018 10:05:32.175,3.29;
16-03-2018 10:05:32.677,3.29;
16-03-2018 10:05:33.176,3.29;
16-03-2018 10:05:33.693,3.29;
16-03-2018 10:05:34.191,3.29;
16-03-2018 10:05:34.676,3.29;
16-03-2018 10:05:35.175,3.29;
16-03-2018 10:05:35.676,3.29;
16-03-2018 10:05:36.177,3.29;
16-03-2018 10:05:36.677,3.29;
16-03-2018 10:05:37.176,3.29;
16-03-2018 10:05:37.675,3.29;
16-03-2018 10:05:38.175,3.29;
16-03-2018 10:05:38.676,3.29;
16-03-2018 10:05:39.178,3.29;
16-03-2018 10:05:39.676,3.29;
16-03-2018 10:05:40.178,3.29;
16-03-2018 10:05:40.677,3.29;
16-03-2018 10:05:41.176,3.29;
16-03-2018 10:05:41.675,3.29;
16-03-2018 10:05:42.175,3.29;
16-03-2018 10:05:42.676,3.29;
16-03-2018 10:05:43.175,3.29;
16-03-2018 10:05:43.677,3.29;
16-03-2018 10:05:44.176,3.29;
16-03-2018 10:05:44.675,3.29;
16-03-2018 10:05:45.177,3.29;
16-03-2018 10:05:45.675,3.29;
16-03-2018 10:05:46.177,3.29;
16-03-2018 10:05:46.675,3.29;
16-03-2018 10:05:47.176,3.29;
16-03-2018 10:05:47.675,3.29;
16-03-2018 10:05:48.176,3.29;
16-03-2018 10:05:48.676,3.29;
16-03-2018 10:05:49.174,3.29;
16-03-2018 10:05:49.677,3.29;
16-03-2018 10:05:50.176,3.29;
16-03-2018 10:05:50.697,3.29;
16-03-2018 10:05:51.178,3.29;
16-03-2018 10:05:51.676,3.29;
16-03-2018 10:05:52.175,3.29;
16-03-2018 10:05:52.675,3.29;
16-03-2018 10:05:53.177,3.29;
16-03-2018 10:05:53.677,3.29;
16-03-2018 10:05:54.176,3.29;
16-03-2018 10:05:54.676,3.29;
16-03-2018 10:05:55.176,3.29;
16-03-2018 10:05:55.676,3.29;
16-03-2018 10:05:56.185,3.29;
16-03-2018 10:05:56.676,3.29;
16-03-2018 10:05:57.175,3.29;
16-03-2018 10:05:57.676,3.29;
16-03-2018 10:05:58.177,3.29;
16-03-2018 10:05:58.675,3.29;
16-03-2018 10:05:59.176,3.29;
16-03-2018 10:05:59.677,3.29;
16-03-2018 10:06:00.176,3.29;
16-03-2018 10:06:00.676,3.29;
16-03-2018 10:06:01.175,3.29;
16-03-2018 10:06:01.677,3.29;
16-03-2018 10:06:02.177,3.29;
16-03-2018 10:06:02.675,3.29;
16-03-2018 10:06:03.189,3.29;
16-03-2018 10:06:03.675,3.29;
16-03-2018 10:06:04.184,3.29;
16-03-2018 10:06:04.676,3.29;
16-03-2018 10:06:05.175,3.29;
16-03-2018 10:06:05.676,3.29;
16-03-2018 10:06:06.178,3.29;
16-03-2018 10:06:06.675,3.29;
16-03-2018 10:06:07.174,3.29;
16-03-2018 10:06:07.675,3.29;
16-03-2018 10:06:08.176,3.29;
16-03-2018 10:06:08.676,3.29;
16-03-2018 10:06:09.176,3.29;
16-03-2018 10:06:09.675,3.29;
16-03-2018 10:06:10.175,3.29;
16-03-2018 10:06:10.677,3.29;
16-03-2018 10:06:11.177,3.29;
16-03-2018 10:06:11.676,3.29;
16-03-2018 10:06:12.175,3.29;
16-03-2018 10:06:12.675,3.29;
16-03-2018 10:06:13.175,3.29;
16-03-2018 10:06:13.675,3.29;
16-03-2018 10:06:14.174,3.29;
16-03-2018 10:06:14.688,3.29;
16-03-2018 10:06:15.180,3.29;
16-03-2018 10:06:15.676,3.29;
16-03-2018 10:06:16.177,3.29;
16-03-2018 10:06:16.676,3.29;
16-03-2018 10:06:17.177,3.29;
16-03-2018 10:06:17.678,3.29;
16-03-2018 10:06:18.175,3.29;
16-03-2018 10:06:18.675,3.29;
16-03-2018 10:06:19.676,3.29;
16-03-2018 10:06:21.088,3.29;
16-03-2018 10:06:22.183,3.29;
16-03-2018 10:06:22.687,3.29;
16-03-2018 10:06:23.175,3.29;
16-03-2018 10:06:23.680,3.29;
16-03-2018 10:06:24.176,3.29;
16-03-2018 10:06:24.675,3.29;
16-03-2018 10:06:25.175,3.29;
16-03-2018 10:06:25.677,3.29;
16-03-2018 10:06:26.177,3.29;
16-03-2018 10:06:26.675,3.29;
16-03-2018 10:06:27.675,3.29;
16-03-2018 10:06:28.176,3.29;
16-03-2018 10:06:28.675,3.29;
16-03-2018 10:06:29.175,3.29;
16-03-2018 10:06:29.676,3.29;
16-03-2018 10:06:30.175,3.29;
16-03-2018 10:06:30.676,3.29;
16-03-2018 10:06:31.176,3.29;
16-03-2018 10:06:31.675,3.29;
16-03-2018 10:06:32.176,3.29;
16-03-2018 10:06:32.675,3.29;
16-03-2018 10:06:33.175,3.29;
16-03-2018 10:06:33.676,3.29;
16-03-2018 10:06:34.176,3.29;
16-03-2018 10:06:35.175,3.29;
16-03-2018 10:06:35.675,3.29;
16-03-2018 10:06:36.177,3.29;
16-03-2018 10:06:36.676,3.29;
16-03-2018 10:06:37.175,3.29;
16-03-2018 10:06:37.676,3.29;
16-03-2018 10:06:38.177,3.29;
16-03-2018 10:06:38.676,3.29;
16-03-2018 10:06:39.175,3.29;
16-03-2018 10:06:39.675,3.29;
16-03-2018 10:06:40.177,3.29;
16-03-2018 10:06:40.678,3.29;
16-03-2018 10:06:41.175,3.29;
16-03-2018 10:06:41.675,3.29;
16-03-2018 10:06:42.176,3.29;
16-03-2018 10:06:42.684,3.29;
16-03-2018 10:06:43.175,3.29;
16-03-2018 10:06:43.675,3.29;
16-03-2018 10:06:44.184,3.29;
16-03-2018 10:06:44.680,3.29;
16-03-2018 10:06:45.677,3.29;
16-03-2018 10:06:46.180,3.29;
16-03-2018 10:06:46.675,3.29;
16-03-2018 10:06:47.175,3.29;
16-03-2018 10:06:47.675,3.29;
16-03-2018 10:06:48.176,3.29;
16-03-2018 10:06:48.681,3.29;
16-03-2018 10:06:49.177,3.29;
16-03-2018 10:06:49.675,3.29;
16-03-2018 10:06:50.175,3.29;
16-03-2018 10:06:50.690,3.29;
16-03-2018 10:06:51.176,3.29;
16-03-2018 10:06:51.675,3.29;
16-03-2018 10:06:52.175,3.29;
16-03-2018 10:06:52.677,3.29;
16-03-2018 10:06:53.177,3.29;
16-03-2018 10:06:53.676,3.29;
16-03-2018 10:06:54.185,3.29;
16-03-2018 10:06:54.681,3.29;
16-03-2018 10:06:55.180,3.29;
16-03-2018 10:06:55.675,3.29;
16-03-2018 10:06:56.176,3.29;
16-03-2018 10:06:56.677,3.29;
16-03-2018 10:06:57.183,3.29;
16-03-2018 10:06:57.677,3.29;
16-03-2018 10:06:58.176,3.29;
16-03-2018 10:06:58.675,3.29;
16-03-2018 10:06:59.191,3.29;
16-03-2018 10:06:59.677,3.29;
16-03-2018 10:07:00.194,3.29;
16-03-2018 10:07:00.676,3.29;
16-03-2018 10:07:01.176,3.29;
16-03-2018 10:07:01.679,3.29;
16-03-2018 10:07:02.174,3.29;
16-03-2018 10:07:02.675,3.29;
16-03-2018 10:07:03.177,3.29;
16-03-2018 10:07:03.676,3.29;
16-03-2018 10:07:04.175,3.29;
16-03-2018 10:07:04.690,3.29;
16-03-2018 10:07:05.175,3.29;
16-03-2018 10:07:05.675,3.29;
16-03-2018 10:07:06.177,3.29;
16-03-2018 10:07:06.676,3.29;
16-03-2018 10:07:07.175,3.29;
16-03-2018 10:07:07.675,3.29;
16-03-2018 10:07:08.186,3.29;
16-03-2018 10:07:08.676,3.29;
16-03-2018 10:07:09.175,3.29;
16-03-2018 10:07:09.676,3.29;
16-03-2018 10:07:10.176,3.29;
16-03-2018 10:07:10.678,3.29;
16-03-2018 10:07:11.175,3.29;
16-03-2018 10:07:11.677,3.29;
16-03-2018 10:07:12.178,3.29;
16-03-2018 10:07:12.678,3.29;
16-03-2018 10:07:13.177,3.29;
16-03-2018 10:07:13.675,3.29;
16-03-2018 10:07:14.176,3.29;
16-03-2018 10:07:14.681,3.29;
16-03-2018 10:07:15.177,3.29;
16-03-2018 10:07:15.677,3.29;
16-03-2018 10:07:16.177,3.29;
16-03-2018 10:07:16.677,3.29;
16-03-2018 10:07:17.176,3.29;
16-03-2018 10:07:17.678,3.29;
16-03-2018 10:07:18.176,3.29;
16-03-2018 10:07:18.679,3.29;
16-03-2018 10:07:19.177,3.29;
16-03-2018 10:07:19.677,3.29;
16-03-2018 10:07:20.177,3.29;
16-03-2018 10:07:20.677,3.29;
16-03-2018 10:07:21.176,3.29;
16-03-2018 10:07:21.677,3.29;
16-03-2018 10:07:22.176,3.29;
16-03-2018 10:07:22.677,3.29;
16-03-2018 10:07:23.179,3.29;
16-03-2018 10:07:23.677,3.29;
16-03-2018 10:07:24.176,3.29;
16-03-2018 10:07:24.676,3.29;
16-03-2018 10:07:25.177,3.29;
16-03-2018 10:07:25.677,3.29;
16-03-2018 10:07:26.177,3.29;
16-03-2018 10:07:26.676,3.29;
16-03-2018 10:07:27.194,3.29;
16-03-2018 10:07:27.677,3.29;
16-03-2018 10:07:28.183,3.29;
16-03-2018 10:07:28.676,3.29;
16-03-2018 10:07:29.176,3.29;
16-03-2018 10:07:29.677,3.29;
16-03-2018 10:07:30.177,3.29;
16-03-2018 10:07:30.677,3.29;
16-03-2018 10:07:31.176,3.29;
16-03-2018 10:07:31.677,3.29;
16-03-2018 10:07:32.176,3.29;
16-03-2018 10:07:32.676,3.29;
16-03-2018 10:07:33.178,3.29;
16-03-2018 10:07:33.680,3.29;
16-03-2018 10:07:34.176,3.29;
16-03-2018 10:07:34.678,3.29;
16-03-2018 10:07:35.177,3.29;
16-03-2018 10:07:35.676,3.29;
16-03-2018 10:07:36.176,3.29;
16-03-2018 10:07:36.676,3.29;
16-03-2018 10:07:37.176,3.29;
16-03-2018 10:07:37.678,3.29;
16-03-2018 10:07:38.178,3.29;
16-03-2018 10:07:38.676,3.29;
16-03-2018 10:07:39.176,3.29;
16-03-2018 10:07:39.676,3.29;
16-03-2018 10:07:40.178,3.29;
16-03-2018 10:07:40.678,3.29;
16-03-2018 10:07:41.177,3.29;
16-03-2018 10:07:41.677,3.29;
16-03-2018 10:07:42.177,3.29;
16-03-2018 10:07:42.676,3.29;
16-03-2018 10:07:43.177,3.29;
16-03-2018 10:07:43.676,3.29;
16-03-2018 10:07:44.177,3.29;
16-03-2018 10:07:44.681,3.29;
16-03-2018 10:07:45.176,3.29;
16-03-2018 10:07:45.676,3.29;
16-03-2018 10:07:46.188,3.29;
16-03-2018 10:07:46.676,3.29;
16-03-2018 10:07:47.177,3.29;
16-03-2018 10:07:47.676,3.29;
16-03-2018 10:07:48.177,3.29;
16-03-2018 10:07:48.677,3.29;
16-03-2018 10:07:49.177,3.29;
16-03-2018 10:07:49.676,3.29;
16-03-2018 10:07:50.177,3.29;
16-03-2018 10:07:50.678,3.29;
16-03-2018 10:07:51.178,3.29;
16-03-2018 10:07:51.675,3.29;
16-03-2018 10:07:52.178,3.29;
16-03-2018 10:07:52.683,3.29;
16-03-2018 10:07:53.176,3.29;
16-03-2018 10:07:53.676,3.29;
16-03-2018 10:07:54.176,3.29;
16-03-2018 10:07:54.676,3.29;
16-03-2018 10:07:55.177,3.29;
16-03-2018 10:07:55.676,3.29;
16-03-2018 10:07:56.177,3.29;
16-03-2018 10:07:56.678,3.29;
16-03-2018 10:07:57.176,3.29;
16-03-2018 10:07:57.678,3.29;
16-03-2018 10:07:58.177,3.29;
16-03-2018 10:07:58.677,3.29;
16-03-2018 10:07:59.176,3.29;
16-03-2018 10:07:59.677,3.29;
16-03-2018 10:08:00.182,3.29;
16-03-2018 10:08:00.677,3.29;
16-03-2018 10:08:01.175,3.29;
16-03-2018 10:08:01.678,3.29;
16-03-2018 10:08:02.176,3.29;
16-03-2018 10:08:02.678,3.29;
16-03-2018 10:08:03.176,3.29;
16-03-2018 10:08:03.677,3.29;
16-03-2018 10:08:04.175,3.29;
16-03-2018 10:08:04.676,3.29;
16-03-2018 10:08:05.178,3.29;
16-03-2018 10:08:05.678,3.29;
16-03-2018 10:08:06.179,3.29;
16-03-2018 10:08:06.678,3.29;
16-03-2018 10:08:07.176,3.29;
16-03-2018 10:08:07.678,3.29;
16-03-2018 10:08:08.175,3.29;
16-03-2018 10:08:08.676,3.29;
16-03-2018 10:08:09.178,3.29;
16-03-2018 10:08:09.677,3.29;
16-03-2018 10:08:10.177,3.29;
16-03-2018 10:08:10.676,3.29;
16-03-2018 10:08:11.176,3.29;
16-03-2018 10:08:11.676,3.29;
16-03-2018 10:08:12.177,3.29;
16-03-2018 10:08:12.678,3.29;
16-03-2018 10:08:13.176,3.29;
16-03-2018 10:08:13.676,3.29;
16-03-2018 10:08:14.175,3.29;
16-03-2018 10:08:14.677,3.29;
16-03-2018 10:08:15.176,3.29;
16-03-2018 10:08:15.677,3.29;
16-03-2018 10:08:16.176,3.29;
16-03-2018 10:08:16.676,3.29;
16-03-2018 10:08:17.176,3.29;
16-03-2018 10:08:17.676,3.29;
16-03-2018 10:08:18.176,3.29;
16-03-2018 10:08:18.678,3.29;
16-03-2018 10:08:19.176,3.29;
16-03-2018 10:08:19.675,3.29;
16-03-2018 10:08:21.086,3.29;
16-03-2018 10:08:21.176,3.29;
16-03-2018 10:08:21.675,3.29;
16-03-2018 10:08:22.174,3.29;
16-03-2018 10:08:22.678,3.29;
16-03-2018 10:08:23.176,3.29;
16-03-2018 10:08:23.675,3.29;
16-03-2018 10:08:24.177,3.29;
16-03-2018 10:08:24.676,3.29;
16-03-2018 10:08:25.175,3.29;
16-03-2018 10:08:25.675,3.29;
16-03-2018 10:08:26.176,3.3;
16-03-2018 10:08:26.677,3.29;
16-03-2018 10:08:27.176,3.29;
16-03-2018 10:08:27.675,3.29;
16-03-2018 10:08:28.175,3.29;
16-03-2018 10:08:28.682,3.29;
16-03-2018 10:08:29.176,3.29;
16-03-2018 10:08:29.675,3.29;
16-03-2018 10:08:30.176,3.29;
16-03-2018 10:08:30.675,3.29;
16-03-2018 10:08:31.177,3.29;
16-03-2018 10:08:31.676,3.29;
16-03-2018 10:08:32.175,3.29;
16-03-2018 10:08:32.676,3.29;
16-03-2018 10:08:33.176,3.29;
16-03-2018 10:08:33.675,3.29;
16-03-2018 10:08:34.175,3.3;
16-03-2018 10:08:34.676,3.29;
16-03-2018 10:08:35.176,3.29;
16-03-2018 10:08:35.677,3.3;
16-03-2018 10:08:36.193,3.29;
16-03-2018 10:08:36.677,3.3;
16-03-2018 10:08:37.178,3.3;
16-03-2018 10:08:37.676,3.29;
16-03-2018 10:08:38.175,3.29;
16-03-2018 10:08:38.675,3.29;
16-03-2018 10:08:39.175,3.3;
16-03-2018 10:08:39.692,3.29;
16-03-2018 10:08:40.185,3.3;
16-03-2018 10:08:40.687,3.3;
16-03-2018 10:08:41.177,3.29;
16-03-2018 10:08:41.676,3.29;
16-03-2018 10:08:42.175,3.29;
16-03-2018 10:08:42.675,3.29;
16-03-2018 10:08:43.177,3.3;
16-03-2018 10:08:43.677,3.29;
16-03-2018 10:08:44.176,3.3;
16-03-2018 10:08:44.688,3.29;
16-03-2018 10:08:45.176,3.3;
16-03-2018 10:08:45.678,3.29;
16-03-2018 10:08:46.175,3.29;
16-03-2018 10:08:46.675,3.29;
16-03-2018 10:08:47.174,3.29;
16-03-2018 10:08:47.677,3.29;
16-03-2018 10:08:48.175,3.29;
16-03-2018 10:08:48.675,3.29;
16-03-2018 10:08:49.175,3.29;
16-03-2018 10:08:49.677,3.3;
16-03-2018 10:08:50.175,3.3;
16-03-2018 10:08:50.676,3.29;
16-03-2018 10:08:51.176,3.3;
16-03-2018 10:08:51.681,3.29;
16-03-2018 10:08:52.175,3.29;
16-03-2018 10:08:52.689,3.29;
16-03-2018 10:08:53.176,3.29;
16-03-2018 10:08:53.678,3.3;
16-03-2018 10:08:54.184,3.3;
16-03-2018 10:08:54.676,3.3;
16-03-2018 10:08:55.176,3.29;
16-03-2018 10:08:55.676,3.3;
16-03-2018 10:08:56.175,3.3;
16-03-2018 10:08:56.675,3.3;
16-03-2018 10:08:57.174,3.3;
16-03-2018 10:08:57.677,3.3;
16-03-2018 10:08:58.178,3.29;
16-03-2018 10:08:58.675,3.29;
16-03-2018 10:08:59.175,3.3;
16-03-2018 10:08:59.677,3.29;
16-03-2018 10:09:00.176,3.3;
16-03-2018 10:09:00.676,3.29;
16-03-2018 10:09:01.176,3.3;
16-03-2018 10:09:01.677,3.3;
16-03-2018 10:09:02.176,3.3;
16-03-2018 10:09:02.676,3.3;
16-03-2018 10:09:03.176,3.3;
16-03-2018 10:09:03.676,3.3;
16-03-2018 10:09:04.176,3.3;
16-03-2018 10:09:04.675,3.3;
16-03-2018 10:09:05.181,3.3;
16-03-2018 10:09:05.675,3.3;
16-03-2018 10:09:06.176,3.3;
16-03-2018 10:09:06.675,3.3;
16-03-2018 10:09:07.175,3.3;
16-03-2018 10:09:07.675,3.3;
16-03-2018 10:09:08.175,3.3;
16-03-2018 10:09:08.675,3.3;
16-03-2018 10:09:09.174,3.3;
16-03-2018 10:09:09.677,3.3;
16-03-2018 10:09:10.675,3.3;
16-03-2018 10:09:11.176,3.3;
16-03-2018 10:09:11.678,3.3;
16-03-2018 10:09:12.175,3.3;
16-03-2018 10:09:12.676,3.3;
16-03-2018 10:09:13.175,3.3;
16-03-2018 10:09:13.675,3.3;
16-03-2018 10:09:14.177,3.3;
16-03-2018 10:09:14.676,3.3;
16-03-2018 10:09:15.176,3.3;
16-03-2018 10:09:15.675,3.3;
16-03-2018 10:09:16.180,3.3;
16-03-2018 10:09:16.676,3.3;
16-03-2018 10:09:17.175,3.3;
16-03-2018 10:09:17.676,3.3;
16-03-2018 10:09:18.183,3.3;
16-03-2018 10:09:18.675,3.3;
16-03-2018 10:09:19.176,3.3;
16-03-2018 10:09:19.676,3.3;
16-03-2018 10:09:20.175,3.3;
16-03-2018 10:09:20.676,3.3;
16-03-2018 10:09:21.175,3.3;
16-03-2018 10:09:21.676,3.3;
16-03-2018 10:09:22.175,3.3;
16-03-2018 10:09:22.677,3.3;
16-03-2018 10:09:23.183,3.3;
16-03-2018 10:09:23.676,3.3;
16-03-2018 10:09:24.175,3.3;
16-03-2018 10:09:24.675,3.3;
16-03-2018 10:09:25.175,3.3;
16-03-2018 10:09:25.677,3.3;
16-03-2018 10:09:26.177,3.3;
16-03-2018 10:09:26.675,3.3;
16-03-2018 10:09:27.183,3.3;
16-03-2018 10:09:27.676,3.3;
16-03-2018 10:09:28.176,3.3;
16-03-2018 10:09:29.175,3.3;
16-03-2018 10:09:29.689,3.3;
16-03-2018 10:09:30.177,3.3;
16-03-2018 10:09:30.676,3.3;
16-03-2018 10:09:31.178,3.3;
16-03-2018 10:09:31.680,3.3;
16-03-2018 10:09:32.176,3.3;
16-03-2018 10:09:32.676,3.3;
16-03-2018 10:09:33.177,3.3;
16-03-2018 10:09:33.676,3.3;
16-03-2018 10:09:34.175,3.3;
16-03-2018 10:09:34.675,3.3;
16-03-2018 10:09:35.176,3.3;
16-03-2018 10:09:35.678,3.3;
16-03-2018 10:09:36.177,3.3;
16-03-2018 10:09:36.677,3.3;
16-03-2018 10:09:37.176,3.3;
16-03-2018 10:09:37.675,3.3;
16-03-2018 10:09:38.175,3.3;
16-03-2018 10:09:38.679,3.3;
16-03-2018 10:09:39.175,3.3;
16-03-2018 10:09:39.677,3.3;
16-03-2018 10:09:40.175,3.3;
16-03-2018 10:09:40.676,3.3;
16-03-2018 10:09:41.189,3.3;
16-03-2018 10:09:41.676,3.3;
16-03-2018 10:09:42.175,3.3;
16-03-2018 10:09:42.678,3.3;
16-03-2018 10:09:43.176,3.3;
16-03-2018 10:09:43.675,3.3;
16-03-2018 10:09:44.175,3.3;
16-03-2018 10:09:44.696,3.3;
16-03-2018 10:09:45.176,3.3;
16-03-2018 10:09:45.675,3.3;
16-03-2018 10:09:46.175,3.3;
16-03-2018 10:09:46.675,3.3;
16-03-2018 10:09:47.175,3.3;
16-03-2018 10:09:47.675,3.3;
16-03-2018 10:09:48.176,3.3;
16-03-2018 10:09:48.676,3.3;
16-03-2018 10:09:49.176,3.3;
16-03-2018 10:09:49.675,3.3;
16-03-2018 10:09:50.176,3.3;
16-03-2018 10:09:50.676,3.3;
16-03-2018 10:09:51.176,3.3;
16-03-2018 10:09:51.675,3.3;
16-03-2018 10:09:52.179,3.3;
16-03-2018 10:09:52.675,3.3;
16-03-2018 10:09:53.175,3.3;
16-03-2018 10:09:53.675,3.3;
16-03-2018 10:09:54.177,3.3;
16-03-2018 10:09:54.675,3.3;
16-03-2018 10:09:55.175,3.3;
16-03-2018 10:09:55.678,3.3;
16-03-2018 10:09:56.176,3.3;
16-03-2018 10:09:56.676,3.3;
16-03-2018 10:09:57.175,3.3;
16-03-2018 10:09:57.676,3.3;
16-03-2018 10:09:58.176,3.3;
16-03-2018 10:09:58.675,3.3;
16-03-2018 10:09:59.174,3.3;
16-03-2018 10:09:59.677,3.3;
16-03-2018 10:10:00.176,3.3;
16-03-2018 10:10:00.675,3.3;
16-03-2018 10:10:01.176,3.3;
16-03-2018 10:10:01.675,3.3;
16-03-2018 10:10:02.175,3.3;
16-03-2018 10:10:02.676,3.3;
16-03-2018 10:10:03.177,3.3;
16-03-2018 10:10:03.678,3.3;
16-03-2018 10:10:04.179,3.3;
16-03-2018 10:10:04.675,3.3;
16-03-2018 10:10:05.179,3.3;
16-03-2018 10:10:06.176,3.3;
16-03-2018 10:10:06.675,3.3;
16-03-2018 10:10:07.175,3.3;
16-03-2018 10:10:07.675,3.3;
16-03-2018 10:10:08.176,3.3;
16-03-2018 10:10:08.675,3.3;
16-03-2018 10:10:09.177,3.3;
16-03-2018 10:10:09.679,3.3;
16-03-2018 10:10:10.177,3.3;
16-03-2018 10:10:10.676,3.3;
16-03-2018 10:10:11.191,3.3;
16-03-2018 10:10:11.675,3.3;
16-03-2018 10:10:12.176,3.3;
16-03-2018 10:10:12.675,3.3;
16-03-2018 10:10:13.175,3.3;
16-03-2018 10:10:13.676,3.3;
16-03-2018 10:10:14.176,3.3;
16-03-2018 10:10:14.676,3.3;
16-03-2018 10:10:15.175,3.3;
16-03-2018 10:10:15.675,3.3;
16-03-2018 10:10:16.176,3.3;
16-03-2018 10:10:16.675,3.3;
16-03-2018 10:10:17.175,3.3;
16-03-2018 10:10:17.676,3.3;
16-03-2018 10:10:18.175,3.3;
16-03-2018 10:10:18.676,3.3;
16-03-2018 10:10:19.175,3.3;
16-03-2018 10:10:19.675,3.3;
16-03-2018 10:10:21.105,3.3;
16-03-2018 10:10:22.175,3.3;
16-03-2018 10:10:22.676,3.3;
16-03-2018 10:10:23.177,3.3;
16-03-2018 10:10:23.687,3.3;
16-03-2018 10:10:24.175,3.3;
16-03-2018 10:10:24.676,3.3;
16-03-2018 10:10:25.176,3.3;
16-03-2018 10:10:25.676,3.3;
16-03-2018 10:10:26.175,3.3;
16-03-2018 10:10:26.676,3.3;
16-03-2018 10:10:27.176,3.3;
16-03-2018 10:10:27.676,3.3;
16-03-2018 10:10:28.175,3.3;
16-03-2018 10:10:28.676,3.3;
16-03-2018 10:10:29.174,3.3;
16-03-2018 10:10:29.675,3.3;
16-03-2018 10:10:30.176,3.3;
16-03-2018 10:10:30.683,3.3;
16-03-2018 10:10:31.176,3.3;
16-03-2018 10:10:31.675,3.3;
16-03-2018 10:10:32.179,3.3;
16-03-2018 10:10:32.676,3.3;
16-03-2018 10:10:33.175,3.3;
16-03-2018 10:10:33.675,3.3;
16-03-2018 10:10:34.176,3.3;
16-03-2018 10:10:34.678,3.3;
16-03-2018 10:10:35.175,3.3;
16-03-2018 10:10:35.678,3.3;
16-03-2018 10:10:36.175,3.3;
16-03-2018 10:10:36.677,3.3;
16-03-2018 10:10:37.181,3.3;
16-03-2018 10:10:37.675,3.3;
16-03-2018 10:10:38.182,3.3;
16-03-2018 10:10:38.676,3.3;
16-03-2018 10:10:39.183,3.3;
16-03-2018 10:10:39.678,3.3;
16-03-2018 10:10:40.176,3.3;
16-03-2018 10:10:40.680,3.3;
16-03-2018 10:10:41.175,3.3;
16-03-2018 10:10:41.676,3.3;
16-03-2018 10:10:42.181,3.3;
16-03-2018 10:10:42.675,3.3;
16-03-2018 10:10:43.177,3.3;
16-03-2018 10:10:43.677,3.3;
16-03-2018 10:10:44.177,3.3;
16-03-2018 10:10:44.676,3.3;
16-03-2018 10:10:45.176,3.3;
16-03-2018 10:10:45.675,3.3;
